1	6.0381765	-4.0892963	6.220136	5.2145715	-4.132392	7.967903	5.3582234	-3.9552212	7.603985	6.205771	-3.7014358	6.50744	5.1475334	-5.0038815	7.848193	5.1810527	-3.9312792	7.771579	5.2624555	-4.146757	7.7332716	5.2863975	-3.9743748	7.9631147	5.3007627	-4.003105	7.9487495	5.329493	-4.0078936	7.943961	5.3725886	-3.9217024	7.9391727	6.5840545	0.7613561	6.181829	6.1387334	-1.6759412	6.646304	5.2385135	-3.4476504	8.178593	6.349423	-9.610326	0.81881696	5.7125654	-7.6949644	3.6104562
1	5.884948	-7.819463	3.8402996	5.7269306	-8.250419	3.2513258	5.6790466	-8.00621	3.347094	5.6359506	-8.0924015	3.514688	5.559336	-8.192958	3.6343982	5.631162	-8.106767	3.7062242	5.506664	-8.169016	3.6535518	5.57849	-8.1881695	3.5577838	5.554548	-8.197746	3.691859	5.5641246	-8.111555	3.8115692	5.592855	-8.0924015	3.6535518	5.554548	-8.0445175	3.7924154	5.530606	-8.236053	3.7828386	5.473145	-8.09719	3.7828386	5.559336	-7.9870567	3.8019924	5.544971	-8.039729	3.8546648
1	5.530606	-8.078036	3.8738184	5.535394	-8.015787	3.7588966	5.521029	-8.020576	3.8833952	5.506664	-8.183381	3.9264908	5.5497594	-7.9966335	3.9839516	5.66947	-8.039729	3.9456444	5.434838	-8.0924015	3.8115692	5.60722	-8.0924015	3.8594532	5.645528	-8.049306	3.9456444	5.4444146	-8.034941	3.7588966	5.4922986	-8.025364	3.8115692	5.530606	-8.015787	3.7588966	5.497087	-8.025364	4.3957543	5.482722	-7.9391727	3.9264908	5.57849	-7.97748	3.9552212	5.535394	-8.09719	3.9360676
1	5.401319	-8.135497	3.8642416	5.473145	-8.049306	3.940856	5.5641246	-8.087613	4.003105	5.473145	-8.173804	3.9839516	5.401319	-8.192958	3.9791632	5.626374	-8.00621	3.9504328	5.5401826	-8.063671	4.0653543	5.473145	-8.010999	3.98874	5.386954	-8.078036	3.86903	5.4922986	-7.9726915	4.003105	5.5641246	-8.025364	3.9695864	5.5976434	-8.030152	3.8067808	5.5880666	-7.9391727	3.8881836	5.4539914	-8.020576	3.9743748	5.521029	-8.111555	3.892972	5.568913	-8.1402855	3.964798
1	5.5258174	-8.054094	3.9695864	5.48751	-8.054094	3.9791632	5.5162406	-8.073248	3.8786068	5.497087	-8.063671	4.003105	5.5401826	-7.9391727	3.8977604	5.439626	-8.101978	3.8355112	5.4539914	-7.9966335	3.98874	5.5497594	-8.020576	3.8498764	5.5641246	-8.078036	3.9743748	5.521029	-8.082825	3.98874	5.410896	-8.010999	3.964798	5.5737014	-8.078036	3.9312792	5.6551046	-8.020576	3.8019924	5.5641246	-8.073248	3.8738184	5.592855	-8.082825	3.8642416	5.439626	-8.1402855	3.9121256
1	5.506664	-8.078036	3.9264908	5.5641246	-8.00621	4.0653543	5.4300494	-8.0924015	3.8594532	5.3103395	-7.896077	3.8738184	5.425261	-8.1881695	3.8067808	5.4444146	-8.178593	3.9264908	5.4300494	-8.173804	3.7972038	5.463568	-8.154651	3.7541082	5.650316	-8.250419	3.6343982	5.497087	-8.078036	3.8307228	5.57849	-7.824251	3.8546648	5.6215854	-8.073248	3.620033	5.33907	-8.264784	3.9073372	5.377377	-8.192958	3.9360676	5.425261	-8.226477	3.7972038	5.3582234	-8.1881695	3.8786068
1	5.535394	-8.5473	4.036624	7.0485296	-8.561666	5.683835	4.5058875	-10.94629	0.58897364	4.879383	-10.113108	1.316811	-0.04309563	-11.573571	-1.2976574	-2.5953147	-9.969456	2.552219	-3.2034419	-10.103531	-0.41180268	6.493075	-8.7771435	4.0318356	6.8186865	-6.9144545	4.256891	6.5026517	-5.1235914	6.483498	6.315904	-5.2049947	6.3063273	6.4739213	-4.9320555	6.244078	6.2728086	-5.0374002	6.5218053	6.325481	-5.0134583	6.531382	6.5122285	-4.9320555	6.4739213	6.3446345	-4.975151	6.4308257
1	6.4164605	-4.9703627	6.469133	6.3302693	-4.9655743	6.517017	6.435614	-4.6255975	6.277597	6.4404025	-4.7979803	6.7133417	6.0956373	-4.8027687	6.981492	5.932832	-4.6591167	6.8905125	5.9807158	-4.8219223	6.991069	6.3206925	-4.232949	6.8330517	6.0381765	-4.8219223	7.0006456	6.0860605	-4.912902	6.8186865	6.0860605	-5.1475334	6.861782	6.0477533	-4.9416323	6.83784	5.932832	-4.865018	6.981492	5.971139	-4.855441	6.9719152	5.9424086	-4.8841715	6.9719152	5.9663506	-5.032612	7.086837
1	6.042965	-4.841076	7.0341644	6.0716953	-4.7788267	6.895301	6.0046577	-4.960786	6.895301	6.019023	-4.8267107	6.799533	-1.9393034	-9.323022	-0.8619126	-4.213795	-10.673351	3.2130187	-3.4620156	-9.241618	2.6767175	-3.4859576	-9.514558	2.8107927	-3.4141316	-9.485827	2.7389667	-2.801216	-9.246407	2.566584	-3.5434184	-9.662998	3.0214825	-3.3901896	-9.5385	2.7150247	-3.4859576	-9.600749	2.6431987	-3.4476504	-9.557653	2.5234885	-3.4476504	-9.615114	2.753332	-3.4811692	-9.586384	2.657564
1	-3.394978	-9.619903	2.6767175	-3.4141316	-9.624691	2.6384103	-3.5003228	-9.639056	2.6767175	-3.371036	-9.586384	2.681506	-3.5098996	-9.524135	2.6192567	-3.4476504	-9.591172	2.7581203	-3.5625722	-9.586384	2.6431987	-3.442862	-9.5385	2.6144683	-3.4093432	-9.557653	2.6048915	-3.4572272	-9.624691	2.6431987	-3.5051112	-9.557653	2.5809495	-3.4620156	-9.485827	2.7341783	-3.514688	-9.543288	2.5378537	-3.5098996	-9.610326	2.633622	-3.4476504	-9.524135	2.6431987	-3.4572272	-9.65821	2.6384103
1	-3.514688	-9.548077	2.6527755	-3.394978	-9.490616	2.5091233	-3.5194764	-9.490616	2.6048915	-3.5242648	-9.543288	2.5570073	-3.3758245	-9.605537	2.7485435	-3.5338416	-9.466674	2.6001031	-3.5769374	-9.562442	2.6671407	-3.4237084	-9.476251	2.6623523	-3.5003228	-9.543288	2.6431987	-3.5817258	-9.586384	2.6767175	-3.5577838	-9.457097	2.6192567	-3.5003228	-9.5385	2.7006595	-3.6056678	-9.591172	2.681506	-3.5913026	-9.557653	2.657564	-3.4620156	-9.461885	2.5474305	-3.466804	-9.557653	2.7006595
1	-3.4476504	-9.552865	2.7006595	-3.4476504	-9.500193	2.5761611	-3.490746	-9.600749	2.528277	-3.5194764	-9.595961	2.5905263	-3.5817258	-9.533711	2.6767175	-3.5290532	-9.461885	2.504335	-3.3806129	-9.557653	2.5617957	-3.5577838	-9.619903	2.7102363	-3.514688	-9.610326	2.6527755	-3.466804	-9.600749	2.5713725	-3.5003228	-9.557653	2.6144683	-3.6056678	-9.591172	2.753332	-3.53863	-9.586384	2.5953147	-3.6152446	-9.581595	2.542642	-3.596091	-9.572019	2.5809495	-3.5003228	-9.524135	2.6048915
1	-3.53863	-9.581595	2.681506	-3.5242648	-9.605537	2.6240451	-3.5098996	-9.576807	2.6192567	-3.5482068	-9.514558	2.6001031	-3.596091	-9.562442	2.6479871	-3.5577838	-9.543288	2.633622	-3.6104562	-9.543288	2.633622	-3.5338416	-9.576807	2.6192567	-3.5529952	-9.5385	2.7102363	-3.596091	-9.591172	2.585738	-3.6008794	-9.605537	2.552219	-3.3997664	-9.485827	2.585738	-1.8626889	-9.615114	2.8203697	-2.743755	-9.65821	4.271256	-8.350976	-5.861006	7.953538	-4.5058875	-5.755661	8.738836
1	-0.8810662	-9.299079	6.325481	-4.3766007	-4.185065	1.508347	-11.262324	2.920926	-2.8778305	-9.169792	-1.4317327	1.2018893	-11.27669	-2.1739352	-0.05746084	-7.575254	-2.0350714	1.3072342	-10.156203	-1.9297266	-1.6280571	-11.33894	-2.566584	-0.38307226	-10.146626	-0.78050977	1.3311762	-9.461885	-0.48841715	0.4357447	-9.825804	-2.4756045	1.7764976	-9.217676	-2.882619	1.091756	-9.77792	-2.6527755	0.019153614	-10.520123	0.89543146	-2.2218192	-11.180922	-0.2777274	0.45489833	-11.161768	1.1875241	-0.5363012
1	-11.286267	-0.04309563	-2.8395233	-24.100035	-4.232949	2.566584	-16.299725	-4.209007	6.5122285	-10.314221	-3.5242648	0.62728083	-10.635044	-2.7485435	4.6016555	-9.394848	-2.3175871	0.32561144	-8.676587	-2.183512	3.6056678	-10.093954	-3.4284968	1.2162545	-9.323022	-2.633622	1.2497733	-11.128249	-2.5187001	0.1388637	-9.677363	-3.3997664	0.80445176	-10.85531	-2.2601264	0.7134721	-9.121908	-3.7924154	0.9816227	-9.868899	-1.7238252	0.20111294	-8.446744	-3.7588966	1.0869676	-9.208099	-2.3750482	-0.12449849
1	-8.461109	-2.2601264	-0.6991069	-9.313444	-5.0374002	1.0055647	-6.7564373	-2.7006595	-1.2401965	-4.9081135	-5.0278234	3.0262709	-7.8386164	-1.541866	0.02873042	-10.242394	-6.631939	2.1643584	-7.374141	-0.79966336	0.12449849	-12.909535	-4.9799395	2.8203697	-10.965444	-2.920926	2.4899697	-11.9614315	-4.697424	2.336741	-10.247183	-3.241749	4.237737	-9.02614	-3.7445314	1.508347	-10.7116585	-2.111686	2.6719291	-12.133814	-2.4277205	1.0390835	-9.533711	-3.3997664	1.4077905	-8.968679	-2.2601264	0.047884032
1	-4.3287168	-4.697424	7.0485296	-0.31124622	6.7564373	9.854534	-3.0502129	4.0318356	9.868899	-9.131485	-0.6368576	0.9959879	-9.92636	0.49320555	0.7517793	-10.922348	-3.5913026	0.9768343	-10.793061	-2.2744915	2.6288335	-10.299856	-2.3080103	0.7086837	-10.596737	-3.3375173	3.0502129	-9.3421755	-2.9496565	0.45010993	-7.7189064	-3.7014358	1.043872	-8.0684595	-2.6767175	-0.033518825	-8.269572	-3.7205894	2.7006595	-8.815451	-2.3702598	0.39264908	-12.0571995	-3.7924154	2.4851813	-11.832145	-2.7724855	1.8195933
1	-12.282255	-3.7301662	2.4229321	-12.780249	-4.213795	1.9967642	-11.7268	-3.1268275	0.39264908	-8.671799	-3.6487634	1.6998832	-9.840169	-1.3742718	-0.076614454	-12.86644	-4.256891	1.685518	-12.722788	-3.1603463	1.9153614	-9.92636	-3.3039982	0.8762778	-12.301409	-2.705448	2.6144683	-13.024457	-2.8491	0.63206923	-13.579912	-2.135628	1.7142484	-11.147403	0.4261679	0.44532153	-10.328587	-2.5713725	0.61770403	-10.390836	-3.0310593	0.641646	-11.525687	-2.1978772	0.521936	-10.807426	-2.3175871	0.545878
1	-9.720459	-2.3463178	0.79966336	-8.959103	-3.4524388	1.4652514	-9.232041	-2.1691468	0.6607997	-11.563994	-2.719813	1.2354081	-6.435614	0.59855044	3.6966474	-10.089166	-2.3080103	1.6472107	-8.710106	-3.8594532	0.1340753	-9.457097	-2.719813	0.40701428	-9.279925	-3.0310593	0.5793968	-12.976573	-2.1452048	-3.1411927	-11.405977	-3.8307228	-1.13964	-9.260772	-1.9393034	-0.8283938	-10.338163	-2.5187001	-0.6560113	-11.789049	-3.083732	-2.2984335	-8.255207	-2.6767175	1.9536686	-10.6877165	-3.4524388	1.316811
1	-9.600749	-2.72939	1.8435353	-7.589619	-2.1021092	0.090979666	-9.394848	-3.5290532	2.3558946	-6.5361705	-2.6527755	0.20590134	-8.0445175	-4.2281604	0.81881696	-7.565677	-3.217807	-1.1875241	-5.841852	-4.7788267	0.61770403	-8.916007	-4.5394063	-0.32561144	-17.405846	-4.783615	-1.340753	-15.9022875	-5.6646814	0.47884035	-14.753071	-3.5529952	1.091756	-10.864887	-3.2082303	3.2561142	-9.452309	-6.9958572	2.7820623	-9.241618	-2.8778305	-1.067814	-10.266336	-2.4947581	1.6184803	-9.471462	-3.2944214	1.1348516
1	-8.571242	-3.3518825	1.6807296	-9.864111	-4.0653543	3.6535518	-15.102624	-2.1212628	2.0925324	-10.5440645	-3.7924154	1.4317327	-11.195287	-5.1475334	-1.0055647	-9.888053	-3.1411927	-0.05746084	-7.680599	-0.8619126	0.11492168	-9.404425	-2.1499932	2.2601264	-11.583148	-3.7924154	-1.3694834	-10.769119	1.2018893	-0.2825158	-12.397177	-5.60722	-2.1739352	-8.8777	-2.384625	-0.35434186	-8.130709	-6.469133	-0.90021986	-9.787497	-2.834735	-0.50278234	-11.870452	-3.5003228	-0.23942018	-8.48984	-0.9816227	0.545878
1	-11.070788	-3.5865142	2.1404164	-8.580819	-3.145981	1.4891934	-8.690952	-5.4779334	4.9081135	-9.212888	-1.2066777	2.528277	-8.748413	-4.247314	2.906561	-4.7884035	-8.647857	5.2145715	-3.1842883	6.4499793	9.514558	0.9768343	-11.113884	2.4660277	0.4213795	-10.19451	2.8107927	-0.81402856	-8.963891	2.4516625	-9.452309	-4.2185836	3.9312792	-8.7053175	-4.0318356	3.2944214	-8.848969	-4.132392	3.074155	-5.66947	-6.483498	0.62249243	-4.5202527	-5.554548	7.5848308	-4.525041	-5.482722	7.2687964
1	-4.4915223	-5.410896	7.2783732	-4.5441947	-5.4779334	7.374141	-4.5681367	-5.559336	7.249643	-4.5872903	-5.535394	7.2352777	-4.6160207	-5.45878	7.2927384	-4.5633483	-5.568913	7.28795	-4.510676	-5.5497594	7.369353	-4.501099	-5.5497594	7.321469	-4.6160207	-5.497087	7.264008	-4.414908	-5.45878	7.2352777	-4.572925	-5.511452	7.3071036	-4.4915223	-5.568913	7.2831616	-4.4675803	-5.602432	7.359776	-4.525041	-5.6790466	7.3406224	-4.582502	-5.5641246	7.2927384	-4.6495395	-5.535394	7.374141
1	-4.7644615	-5.4444146	7.273585	-4.6591167	-5.583278	7.0820484	-4.654328	-5.631162	7.067683	-4.5058875	-5.746084	7.264008	-4.582502	-5.7029886	7.3166804	-4.525041	-5.659893	7.1490865	-4.3957543	-5.746084	7.144298	-4.3143516	-5.889736	7.2831616	-4.185065	-6.033388	7.445967	-4.247314	-5.9567738	7.321469	-4.3526587	-5.851429	7.16824	-4.247314	-5.947197	7.3885064	-4.4101195	-5.813122	7.345411	-4.3622355	-5.693412	7.2352777	-4.4196963	-5.6215854	7.4268136	-4.596867	-5.5258174	7.2113357
1	-4.8458643	-5.521029	7.273585	-4.6495395	-5.650316	7.2065473	-4.381389	-5.7125654	7.2209125	-4.4101195	-5.6982	7.2592196	-4.2664676	-5.7125654	7.3406224	-4.367024	-5.6790466	7.40766	-4.3526587	-5.7748146	7.264008	-4.2425256	-5.7125654	7.1969705	-4.4196963	-5.741296	7.4124484	-4.261679	-5.741296	7.335834	-4.4196963	-5.78918	7.302315	-4.4196963	-5.731719	7.4028716	-4.4101195	-5.793968	7.345411	-4.333505	-5.5976434	7.3310456	-4.295198	-5.707777	7.177817	-4.4101195	-5.659893	7.273585
1	-4.3478703	-5.755661	7.273585	-4.2999864	-5.7748146	7.28795	-4.333505	-5.6982	7.2831616	-4.3622355	-5.717354	7.28795	-4.3526587	-5.770026	7.374141	-4.3861775	-5.779603	7.273585	-4.3047748	-5.793968	7.3310456	-4.285621	-5.861006	7.3310456	-4.343082	-5.755661	7.2687964	-4.3382936	-5.746084	7.273585	-4.4244847	-5.765238	7.3549876	-4.3047748	-5.793968	7.326257	-4.285621	-5.779603	7.2831616	-4.405331	-5.889736	7.311892	-4.2760444	-5.770026	7.3549876	-4.3382936	-5.7508726	7.3406224
1	-4.3287168	-5.813122	7.2927384	-4.2425256	-5.746084	7.3645644	-4.3957543	-5.7029886	7.350199	-4.256891	-5.7748146	7.3071036	-4.3766007	-5.7748146	7.273585	-4.280833	-5.81791	7.321469	-4.31914	-5.722142	7.2352777	-4.3382936	-5.7125654	7.4746976	-4.3143516	-5.755661	7.1969705	-4.280833	-5.731719	7.374141	-4.3287168	-5.78918	7.273585	-4.3526587	-5.6790466	7.3406224	-4.271256	-5.7748146	7.3406224	-4.261679	-5.717354	7.335834	-4.3622355	-5.770026	7.345411	-4.256891	-5.765238	7.2544312
1	-4.2042184	-5.7843914	7.2831616	-4.309563	-5.6407394	7.3166804	-4.2760444	-5.8083334	7.2927384	-4.189853	-5.765238	7.2927384	-4.285621	-5.7269306	7.297527	-4.2281604	-5.8562174	7.3310456	-4.2185836	-5.7269306	7.2352777	-4.2999864	-5.746084	7.3549876	-4.3287168	-5.7987566	7.4124484	-4.3382936	-5.7029886	7.3406224	-4.209007	-5.765238	7.2783732	-4.256891	-5.81791	7.3310456	-4.3478703	-5.7843914	7.321469	-4.3718123	-5.659893	7.297527	-4.357447	-5.813122	7.3166804	-4.256891	-5.7748146	7.431602
1	-4.381389	-5.7508726	7.350199	-4.2042184	-5.746084	7.2831616	-4.3143516	-5.8322754	7.302315	-4.3766007	-5.7843914	7.302315	-4.381389	-5.827487	7.2927384	-4.271256	-5.827487	7.3166804	-4.2760444	-5.8083334	7.3549876	-4.247314	-5.765238	7.3071036	-4.280833	-5.765238	7.2831616	-4.237737	-5.7748146	7.2065473	-4.280833	-5.8322754	7.383718	-4.2664676	-5.7125654	7.374141	-4.3239284	-5.7365074	7.369353	-4.285621	-5.770026	7.3071036	-4.309563	-5.8322754	7.273585	-4.3766007	-5.6982	7.273585
1	-4.3143516	-5.7987566	7.225701	-4.333505	-5.7365074	7.2352777	-4.223372	-5.693412	7.350199	-4.209007	-5.779603	7.264008	-4.2760444	-5.7604494	7.2927384	-4.2999864	-5.746084	7.2065473	-4.2664676	-5.7029886	7.3789296	-4.2664676	-5.81791	7.2927384	-4.2904096	-5.741296	7.345411	-4.2521024	-5.717354	7.359776	-4.237737	-5.717354	7.3310456	-4.1659107	-5.7987566	7.455544	-4.280833	-5.7748146	7.3310456	-4.271256	-5.793968	7.3310456	-4.3526587	-5.7987566	7.445967	-4.3239284	-5.7029886	7.2927384
1	-4.1419687	-5.731719	7.249643	-4.209007	-5.7508726	7.3406224	-4.213795	-5.8466406	7.297527	-4.31914	-5.6790466	7.2783732	-4.209007	-5.765238	7.3166804	-4.4101195	-5.683835	7.4124484	-4.232949	-5.827487	7.302315	-4.285621	-5.779603	7.2304893	-4.2185836	-5.7748146	7.3789296	-4.271256	-5.7508726	7.3645644	-4.237737	-5.7508726	7.398083	-4.1802764	-5.7987566	7.297527	-4.3382936	-5.779603	7.2352777	-4.7548847	-6.1866174	7.3789296	-2.542642	-1.958457	9.471462	2.7341783	8.643068	0.81881696
1	8.293514	-1.8722657	-4.5058875	7.575254	-4.6926355	-5.5162406	7.9583263	-0.8331822	-6.6654577	5.2002063	3.8833952	-2.542642	1.8531121	3.2369606	11.918336	1.541866	7.6853876	4.9320555	1.6041151	7.5561004	4.927267	1.7717092	7.6710224	4.7309427	1.8770541	7.5800424	4.9703627	2.0350714	7.3789296	5.185841	1.8626889	7.2783732	5.3103395	1.7956513	7.4746976	5.1762643	1.9488802	7.4746976	5.195418	1.8531121	7.575254	5.257667	1.8818425	7.493851	5.1571107	1.8962077	7.5082164	5.2145715
1	1.7956513	7.479486	5.094861	1.8866309	7.431602	5.1571107	1.8483237	7.5225816	5.0421886	1.8148049	7.517793	5.2002063	1.8100165	7.4507556	5.104438	1.9249382	7.4986396	5.209783	1.9393034	7.3406224	5.2145715	1.9488802	7.455544	5.2049947	2.0159178	7.3645644	5.2624555	1.8195933	7.422025	5.1571107	1.910573	7.5225816	5.056554	2.8203697	4.8698063	7.177817	3.074155	4.1706996	8.030152	2.5570073	5.8226986	6.943185	3.1747115	5.7508726	7.0820484	2.896984	6.5218053	7.225701
1	2.1164744	6.6510925	7.07726	2.8874073	5.0661306	8.90643	2.542642	6.6893997	6.1195793	1.7190368	7.493851	5.085284	1.2976574	7.225701	4.735731	2.207454	6.588843	6.493075	1.7764976	5.535394	7.8769236	2.3127987	5.683835	5.995081	0.6943185	7.431602	5.803545	1.6424223	2.6767175	6.981492	1.13964	5.707777	7.489063	2.2936451	4.525041	8.312668	1.8531121	7.019799	5.6407394	-1.9536686	9.179369	-0.5746084	-1.13964	8.690952	-0.59376204	-1.5227122	9.102755	-0.9911995
1	0.641646	8.963891	1.3599066	3.4237084	8.825027	0.6943185	3.2130187	7.752425	-2.8682537	2.6479871	8.336611	-2.5378537	4.510676	9.131485	4.1180267	1.3503298	5.257667	7.795521	0.9624691	9.112331	8.992621	2.8203697	3.0789435	8.695741	3.41892	4.0892963	7.73806	1.4891934	4.2425256	9.102755	3.3566709	2.3894134	5.813122	0.92895025	-0.0047884034	9.940725	3.98874	-2.480393	10.582372	0.91937345	6.9383965	5.535394	-3.5865142	7.8769236	4.7740383	-3.916914	6.9144545	5.1523223
1	1.5993267	6.483498	5.530606	-3.2752678	8.312668	3.217807	2.6623523	7.9870567	1.982399	0.05746084	-5.133168	7.762002	-0.6512229	1.3742718	9.715671	-0.7230489	1.4173675	9.672575	-0.78050977	1.1109096	9.797073	-1.6089035	-2.0829554	6.1626754	0.4213795	-7.9822683	6.5505357	0.62728083	-8.1402855	6.483498	0.5602432	-8.207323	6.564901	0.5650316	-8.197746	6.646304	0.56982	-8.408437	6.517017	0.51235914	-8.279149	6.5218053	0.46926352	-8.255207	6.5218053	0.47405192	-8.221688	6.411672
1	0.50278234	-8.207323	6.5505357	0.4357447	-8.236053	6.5840545	0.4357447	-8.264784	6.5601125	0.5267244	-8.212111	6.4404025	0.58418524	-8.121132	6.445191	0.521936	-8.207323	6.6510925	0.5650316	-8.293514	6.564901	0.48841715	-8.231265	6.6510925	0.47884035	-8.212111	6.5265937	0.5602432	-8.221688	6.6271505	0.5410896	-8.24563	6.4260373	0.521936	-8.197746	6.555324	0.49320555	-8.236053	6.646304	-0.17238252	-4.1659107	7.881712	-5.0661306	-7.2783732	5.315128	-8.858546	-3.8259344	3.371036
1	-10.204087	-0.40701428	-2.054225	-8.8777	-1.6663644	1.8339585	-9.595961	-5.1762643	2.3223755	-7.311892	-3.8833952	1.4700398	-11.511322	-3.7349546	2.0494366	-10.893618	-5.2145715	1.1779473	-9.9790325	-2.456451	3.122039	-9.323022	-3.0933087	2.054225	-8.767567	-1.9057846	1.6184803	-11.281479	-3.3518825	2.2170308	-11.15698	-3.6487634	2.7964275	-12.081141	-2.336741	2.1404164	-9.821015	-2.777274	0.90021986	-10.070012	-2.8491	2.4516625	-9.294291	-2.8299465	2.4229321	-9.107543	-3.7588966	2.791639
1	-4.8841715	-0.8714894	3.371036	-8.346188	-2.801216	-0.93852705	-9.495404	-4.036624	-0.5267244	-7.216124	-3.265691	3.8546648	-7.1586633	-4.2664676	3.9264908	-10.376471	-8.082825	2.8107927	-11.535264	-2.5761611	0.6751649	-8.48984	3.4620156	0.94331545	-4.0940847	-1.5801731	1.9057846	-5.511452	-2.8778305	0.61770403	-9.423578	-3.5051112	4.596867	-12.411542	-6.3302693	-1.1444284	-10.697293	0.6368576	6.14831	-13.64695	-3.3662477	1.4269443	-11.592725	-3.916914	2.3894134	-12.981361	-2.705448	0.5793968
1	-11.247959	-1.4030021	1.2018893	-10.060435	-3.0454245	1.1204864	-9.557653	-2.0398598	1.3934253	-9.255983	-3.4141316	1.4508862	-8.839393	-1.4317327	1.2354081	-7.5944076	-4.7070007	0.18674773	-7.920019	-2.4420857	-0.1436521	-10.740389	-5.60722	2.0925324	-12.382812	-2.480393	0.93373865	-10.692505	-3.0023289	0.2777274	-10.386047	-1.9297266	1.9057846	-9.572019	-2.4372973	1.0486604	-7.311892	-4.0222588	0.93852705	-8.805874	-2.6001031	-0.37349546	-8.595184	-3.8881836	1.8483237	-7.642292	-2.1499932	-0.79966336
1	-10.836157	-3.2369606	2.791639	-12.119449	-3.41892	1.388637	-10.649409	-2.542642	2.1739352	-9.356541	-1.733402	0.49320555	-7.2927384	-5.0613422	0.10055647	-10.6637745	-2.633622	1.0869676	-12.564771	-2.8107927	2.801216	-3.490746	6.646304	-0.5554548	-4.2760444	-4.10845	8.283937	-2.7868507	-3.3662477	10.0269165	-1.5658079	-5.884948	8.508993	-1.6567876	-5.889736	8.374918	-1.4939818	-5.861006	8.37013	-1.6089035	-5.865794	8.288726	-1.6089035	-5.865794	8.317456	-1.5610195	-5.8322754	8.350976
1	-1.4796166	-6.033388	8.236053	-1.5705963	-5.932832	8.374918	-1.5801731	-5.9041014	8.303091	-1.4030021	-6.1004257	8.374918	-1.4748282	-6.1243677	8.236053	-1.4748282	-6.090849	8.154651	-1.4700398	-6.0860605	8.0684595	-1.3838485	-6.1626754	8.207323	-1.3503298	-6.172252	8.149862	-1.5514427	-6.172252	8.212111	-1.3838485	-6.143522	8.269572	-1.3024458	-6.114791	8.192958	-1.3838485	-6.105214	8.255207	-1.4221559	-6.167464	8.24563	-1.4939818	-6.191406	8.178593	-1.364695	-6.133945	8.197746
1	-2.0350714	-7.675811	6.71813	-2.2888567	5.592855	7.2783732	-3.3183637	4.4819455	6.8282633	-0.92895025	-4.5441947	9.356541	-1.2689269	-4.6830587	8.911219	-1.316811	-4.793192	8.963891	-1.2593501	-4.8698063	8.939949	-1.3838485	-4.8506527	9.112331	-1.316811	-4.8506527	8.983045	-1.3311762	-4.936844	9.045294	-1.1923125	-4.8027687	8.920795	-1.2976574	-4.8985367	8.992621	-1.2689269	-4.951209	8.882488	-1.1444284	-4.841076	8.896853	-1.292869	-4.865018	8.930372	-1.3503298	-4.9081135	8.916007
1	-1.364695	-4.960786	8.887277	-1.292869	-4.9703627	8.887277	-1.2066777	-5.0038815	8.935161	-1.2593501	-4.9224787	8.810662	-1.2162545	-4.936844	8.968679	-1.2785037	-4.8506527	8.987833	-1.283292	-4.8745947	8.959103	-1.3311762	-5.00867	8.834604	-1.1923125	-4.865018	8.868123	-1.2689269	-4.9224787	8.930372	-1.0055647	-5.0613422	8.925584	-3.4284968	-4.390966	8.6574335	-8.686164	-2.9592333	4.9320555	-10.807426	1.3215994	-0.90979666	-12.172121	-3.016694	1.6807296	-8.652645	-3.7062242	1.412579
1	-11.247959	-3.1794999	2.3415294	-11.587936	-3.6343982	1.0151415	-9.5385	-3.5290532	1.6184803	-9.452309	-3.5194764	1.3934253	-11.281479	-3.083732	-0.31603462	-11.061212	-3.2561142	1.412579	-10.850522	-2.8634653	2.5570073	-7.249643	-2.1978772	-0.19153613	-8.825027	-2.6479871	6.009446	-10.060435	-3.1028855	-0.45489833	-8.480263	-4.209007	4.156334	-9.854534	-2.5953147	-0.40701428	-7.40766	-2.1021092	0.78529817	-9.543288	5.1140146	-0.7422025	-10.228029	-1.484405	1.8818425	-11.501745	-3.1794999	-0.63206923
